16	1097.45	261.30	21.49	572.47	125.52	0.00
16	2265.16	2206.33	187.10	926.52	1530.33	0.00
16	7766.39	13852.74	2308.04	588.62	7088.04	520.40
16	7670.43	250.50	376.40	629.19	30.50	0.00
16	6984.99	2946.81	1711.96	1262.91	1968.31	504.96
16	2697.87	270.50	0.36	798.27	46.50	0.00
16	3752.00	8087.60	339.94	300.47	4819.60	0.00
16	3001.39	1906.70	125.03	1125.19	1893.10	39.00
16	63366.05	102471.24	34126.26	16609.85	61983.94	772.89
16	3479.02	418.42	89.00	1767.12	203.22	0.00
16	18493.48	22181.24	7584.54	2455.14	12743.69	3244.00
16	13291.05	753.19	857.84	1615.81	488.19	281.44
16	1480.50	1935.52	351.44	216.70	1769.32	37.94
16	4755.34	6374.65	422.63	772.80	5255.05	0.00
16	3592.33	5449.94	542.88	1609.71	2768.94	0.00
16	1302.87	2284.10	137.28	42.48	1314.10	57.56
16	1914.20	2768.28	274.82	1137.50	2620.28	0.00
16	2650.41	2365.67	215.38	1025.49	1814.17	0.00
16	5984.58	13455.00	1224.46	2016.43	12370.30	0.00
16	2229.66	7698.50	444.02	367.79	5277.50	57.50
16	3427.87	6174.49	297.28	285.78	4103.99	0.00
16	3107.18	907.20	0.00	2685.23	767.20	0.00
16	6835.50	984.30	118.70	5683.30	416.50	31.50
16	8269.41	5998.69	250.88	410.30	5266.69	0.00
16	6126.81	5689.50	1543.90	823.47	5127.40	1188.90
16	6698.17	11021.20	102.08	3835.48	10087.20	0.00
16	2845.67	1111.60	0.00	2400.62	971.60	0.00
16	1939.90	276.80	122.70	775.40	32.00	0.00
16	6975.52	7791.10	1158.00	2171.50	6194.10	128.80
16	3061.90	1417.60	473.19	842.20	1363.60	0.00
16	2593.41	11724.40	990.38	251.10	8623.40	224.70
16	1325.39	2666.10	0.00	755.84	2666.10	0.00
16	4007.59	9150.80	862.66	824.74	5731.80	0.00
16	1334.03	2235.20	0.00	1071.68	2235.20	0.00
16	1147.61	1091.94	155.20	89.65	1082.94	0.00
16	4496.11	10320.66	1002.55	1715.97	2699.06	0.00
16	22085.51	40042.36	5430.96	1312.20	30288.36	1935.90
16	12994.85	2496.70	1059.81	187.65	1256.70	38.33
16	3077.88	10425.60	1526.90	264.68	7814.60	548.10
16	3459.55	1128.90	56.04	1776.89	308.90	21.60
16	2447.92	3076.15	429.43	704.85	949.15	4.28
16	3405.64	3583.52	343.94	830.52	2447.52	0.00
16	2549.20	11045.54	992.54	340.98	4656.64	18.97
16	8009.27	11889.00	524.28	2527.88	10808.00	124.80
16	4721.78	5502.70	614.55	1721.86	2538.70	8.56
16	3130.36	3478.35	485.71	1526.32	2736.35	23.05
16	6365.93	51688.53	33093.45	1923.65	11142.93	417.60
16	1690.82	561.01	176.32	376.10	128.51	86.79
16	2394.02	1038.50	80.07	1121.77	1024.90	0.00
16	2913.47	6202.50	1522.84	737.90	3645.50	969.20
16	5404.97	4088.45	500.38	1876.61	2385.45	0.00
16	5025.27	3810.70	169.88	1365.35	2608.70	0.00
16	2606.21	3380.69	418.44	1192.11	1006.94	4.28
16	1379.42	1237.26	411.30	41.92	1229.44	123.30
16	2460.77	2061.04	505.32	652.99	1282.04	0.00
16	2868.66	5420.63	152.46	206.15	3236.13	0.00
16	5051.37	2264.31	167.84	2827.45	1639.31	0.96
16	4321.55	6026.35	1572.63	389.80	4346.60	783.00
16	12350.97	6684.46	503.40	3593.63	5591.46	0.00
16	4684.27	2891.20	175.05	1911.75	2671.20	15.00
16	4868.25	2741.75	651.70	1815.25	1962.75	0.00
16	7826.32	11136.78	690.94	2050.02	9083.78	41.80
16	1679.50	2459.50	45.00	495.75	440.00	0.00
16	3948.40	4559.00	0.00	3340.15	4419.00	0.00
16	14038.37	4274.33	779.39	3152.89	3533.23	0.00
16	1328.00	1466.50	78.16	541.54	410.00	2.12
16	4358.73	4578.08	164.88	1991.81	3673.08	0.00
16	4903.81	10114.16	1480.37	1625.90	8240.16	861.30
16	4952.55	8991.30	535.32	740.60	7008.30	0.00
16	1508.62	3180.40	261.98	174.90	2597.00	0.00
16	6391.86	9730.35	501.82	346.58	7356.85	0.00
16	2404.59	8701.50	950.34	269.42	6287.50	0.00
16	4525.44	1516.60	52.50	3931.59	1376.60	52.50
16	1586.90	1851.14	395.70	321.60	1552.54	78.60
16	9679.39	18151.64	3292.04	4661.37	4734.64	149.32
16	6870.03	8150.77	1143.62	2461.85	5771.32	8.02
16	4172.29	3317.04	1951.99	326.38	1809.54	627.36
16	12340.91	61292.68	35573.96	4607.38	7332.70	3.00
16	602.44	1827.02	315.44	218.16	1744.02	105.00
16	4563.01	5074.00	964.92	1410.43	1928.00	0.00
16	3481.23	3555.42	93.92	1828.09	2874.42	17.92
16	17522.26	25131.10	3560.49	936.00	21568.10	1879.20
16	12739.27	6296.21	808.48	1495.96	5726.21	18.00
16	8472.42	1140.22	328.30	1901.70	612.22	0.00
16	7375.43	13107.30	1484.42	1872.78	8744.30	0.00
16	1393.36	891.30	44.20	762.66	605.50	0.00
16	2987.82	2938.87	293.45	744.32	1108.37	8.56
16	1555.47	2388.12	275.22	634.96	1213.12	111.36
16	4103.78	3468.40	0.00	3556.43	3328.40	0.00
16	1135.48	1395.04	165.62	62.62	593.04	0.00
16	3526.90	7420.05	19653.37	493.55	2820.25	0.83
16	2571.95	7186.16	491.76	220.94	4707.16	78.30
16	5401.13	5880.49	922.67	3726.13	3358.49	0.00
16	10028.13	3486.59	878.36	1319.20	2183.59	0.00
16	4361.64	7674.04	1022.64	1082.30	5249.04	80.30
16	4470.65	6249.50	939.28	266.39	4504.80	0.00
16	3281.07	858.40	81.95	2264.02	290.60	0.00
16	2431.92	3674.30	494.06	279.88	3028.70	0.00
16	13766.02	6104.73	969.48	2569.60	5785.73	0.00
16	3337.49	2379.28	130.47	809.49	2135.33	0.00
16	13490.81	14445.47	1078.67	8046.82	10922.97	8.56
16	3671.89	2398.84	897.22	2108.29	1818.84	42.02
16	6964.17	13797.16	1639.02	2357.42	8497.46	0.00
16	1282.55	311.76	27.80	681.50	304.96	0.00
16	1602.11	1421.60	82.40	602.80	1408.00	0.00
16	3919.49	6321.76	574.26	652.34	4998.30	6.16
16	1633.52	2447.50	106.66	641.06	1187.00	2.12
16	1743.58	3251.60	0.00	1351.33	3251.60	0.00
16	3357.10	2045.00	0.00	2953.15	2045.00	0.00
16	18663.46	48762.08	6628.08	1723.90	32340.08	314.78
16	773.01	70.65	18.88	251.09	64.25	0.00
16	1913.59	1183.88	367.07	450.46	754.42	167.07
16	7287.61	926.84	53.15	2794.61	638.84	43.15
16	11110.57	4175.83	742.68	871.17	2626.03	0.00
16	1545.31	1916.52	143.48	258.84	1001.28	0.00
16	3607.98	12391.70	1973.05	755.06	6272.80	0.00
16	1205.51	325.27	26.13	563.13	246.17	0.00
16	2597.27	4673.72	707.59	552.03	3557.52	70.26
16	14029.05	2154.81	1027.39	1385.79	1592.81	0.00
16	3192.46	1431.82	162.82	886.76	1251.46	0.00
16	344.89	602.80	33.55	81.24	8.00	0.00
16	2442.27	717.88	94.00	748.50	312.68	0.00
16	4828.62	7367.10	3004.15	154.20	4527.10	0.00
16	3181.69	2459.37	987.81	1616.29	1303.37	958.71
16	3048.15	1654.76	249.42	1453.87	1042.26	105.00
16	5930.39	9360.44	600.25	3778.85	5205.94	36.00
16	2657.35	1116.23	69.05	974.70	478.33	0.00
16	4223.87	2593.28	153.20	1608.11	1721.28	0.96
16	1803.20	1438.50	184.16	57.70	1266.80	52.20
16	997.90	2227.35	0.00	784.00	2227.35	0.00
16	916.00	807.70	10.00	445.50	374.70	0.00
16	1668.18	5902.50	471.48	97.20	4073.50	0.00
16	6165.16	6102.18	256.05	466.68	5213.68	0.00
16	3041.17	1782.45	15.48	578.80	768.70	0.00
16	2531.12	818.40	34.00	472.80	435.40	0.00
16	6887.53	6180.72	638.77	2398.09	4133.72	4.28
16	5158.82	7747.54	842.42	1620.10	3205.54	0.00
16	6235.45	2590.00	30.00	5666.80	2450.00	30.00
16	6656.01	10741.83	938.71	1263.48	6912.83	1.52
16	3712.20	11789.52	138.17	573.48	9089.02	0.00
16	8494.22	3717.63	270.60	672.88	3208.63	0.00
16	8825.91	8863.50	386.50	2832.06	7820.60	42.00
16	2667.36	3530.36	733.87	732.20	1030.20	0.00
16	2617.82	2722.80	282.57	144.44	1430.80	0.00
16	2515.13	5865.90	640.95	286.10	3854.90	0.00
16	9734.86	8073.05	1023.25	5758.25	3126.05	8.56
16	10905.32	11406.91	1647.54	7645.10	5006.41	4.28
16	3314.24	4372.08	320.48	1118.93	3132.08	0.00
16	14413.69	17754.06	2225.90	5909.12	15243.06	688.70
16	4272.47	1366.63	345.85	2159.07	1358.63	238.60
16	8927.76	4562.98	543.10	1074.26	2978.88	228.10
16	5160.22	3027.98	144.50	2817.41	2414.98	0.00
16	10802.54	17627.98	1414.60	1950.27	14229.98	4.28
16	5097.67	4745.45	90.52	396.02	3488.95	0.00
16	2022.86	6088.80	658.24	140.22	4925.80	115.00
16	1873.32	2838.87	1125.00	532.02	2273.47	1006.20
16	3447.92	6040.60	798.10	1279.40	4023.60	0.00
16	2091.01	2292.12	30.19	1443.40	1959.02	0.00
16	5994.98	13261.40	2774.91	395.49	11179.60	52.00
16	5008.18	5374.90	501.37	119.20	3733.90	0.00
16	1682.44	2680.07	182.62	308.94	2427.07	0.00
16	3124.15	10369.80	665.54	443.52	7754.80	0.00
16	4245.76	203.60	14.44	862.60	63.60	0.00
16	4817.73	15947.10	1293.14	254.21	11027.10	158.60
16	1096.74	1831.00	104.30	450.74	1790.00	0.00
16	1023.40	2049.80	0.00	809.20	2049.80	0.00
16	3440.59	4979.72	287.37	532.35	2097.02	4.28
16	25361.91	28317.17	3206.45	9030.81	17617.17	42.80
16	1861.67	9799.80	646.98	154.80	6388.80	0.00
16	1809.94	3164.80	934.28	126.00	2883.80	522.00
16	5331.36	4693.69	553.60	2394.89	1633.69	0.00
16	1962.60	3149.17	196.54	98.04	2640.17	0.00
16	3699.00	1960.58	263.38	1644.80	1681.68	7.50
16	2886.45	3683.28	261.04	948.33	2827.28	0.00
16	9413.40	1464.58	388.68	2698.09	1206.58	0.00
16	5429.65	4362.34	2433.20	396.57	3679.34	2059.20
16	17157.38	10234.69	4055.56	7060.56	7823.69	10.92
16	2998.45	1154.00	0.00	2495.50	1154.00	0.00
16	3954.31	6066.25	857.41	1328.84	2736.75	16.64
16	1936.05	506.20	84.15	1653.00	501.20	72.00
16	1709.66	3175.40	125.17	535.50	1821.40	0.00
16	4853.52	4938.77	98.50	275.79	2733.27	0.00
16	1470.24	1651.48	56.20	659.74	1043.98	34.20
16	1465.95	4823.10	547.79	124.50	3307.40	0.00
16	5584.99	488.90	701.35	2455.49	374.15	530.00
16	5752.63	11817.50	776.18	637.60	8068.50	57.50
16	1641.07	2697.45	130.75	302.27	1779.45	55.05
16	3345.35	2230.50	0.00	2916.80	2090.50	0.00
16	4785.96	2819.17	1196.04	245.50	1835.67	0.00
16	9933.73	22588.80	3488.34	1295.68	16840.80	435.50
16	1769.73	1400.57	119.26	775.99	1180.57	0.00
16	1120.81	259.22	60.35	499.91	157.92	0.00
16	4254.40	5680.40	525.32	602.94	3146.40	0.00
16	2003.55	1530.70	395.34	494.92	1490.74	112.32
16	540.10	401.00	0.00	280.00	401.00	0.00
16	4156.40	4235.87	463.46	1288.84	1709.87	0.00
16	2772.47	110.80	335.50	1788.27	104.00	195.00
16	2203.45	4784.58	756.24	212.35	2686.08	0.00
16	1012.65	526.54	287.54	311.64	247.84	227.20
16	2353.66	4333.50	719.38	154.80	2288.80	0.00
16	2889.73	6549.70	618.66	536.90	4491.00	0.00
16	1862.71	5396.20	507.32	123.80	3750.20	0.00
16	3679.44	3414.13	1005.66	824.01	1935.13	4.28
16	7093.29	10554.60	1998.54	768.04	6399.60	1174.50
16	4509.21	4244.43	531.95	1849.22	1530.43	2.90
16	958.29	185.84	15.17	482.41	45.04	0.00
16	2306.90	5358.30	1150.08	475.50	3814.30	548.10
16	2914.54	5522.51	396.65	1048.54	1963.01	0.00
16	3205.58	188.78	9.80	2671.88	175.18	0.00
16	1740.54	87.22	0.00	1240.84	87.22	0.00
16	6337.28	2626.10	189.00	1995.28	1996.60	0.00
16	6204.49	1262.93	285.04	1960.83	984.53	44.00
16	2748.09	2003.78	41.18	1076.78	1769.78	0.00
16	1846.63	4792.40	407.23	68.40	2743.70	0.00
16	5449.46	1730.23	270.20	392.08	868.23	0.00
16	6933.77	11047.58	6537.63	939.21	8107.58	2308.50
16	1744.31	1310.32	358.18	91.37	748.32	18.97
16	20943.32	43518.89	5826.30	2994.95	27250.44	274.48
16	3175.30	9205.60	440.94	1077.10	7104.60	0.00
16	2023.75	6395.16	2273.05	163.13	3464.36	1719.38
16	2134.84	4760.00	2378.85	762.76	1288.10	313.20
16	586.52	18.80	9.10	253.22	12.00	0.00
16	5065.33	4964.18	214.36	1788.71	1089.18	0.00
16	7046.87	1978.57	228.90	1346.35	1341.57	0.00
16	4016.32	9157.10	470.60	1289.20	5024.10	0.00
16	2193.10	737.13	351.20	1242.10	469.13	331.20
16	2562.37	907.38	25.62	1467.82	760.58	19.50
16	4182.35	7694.01	3345.03	1030.33	4776.01	3200.04
16	3721.35	4409.51	393.83	772.37	4176.51	0.00
16	3084.05	3746.77	661.60	406.85	2693.57	27.40
16	5646.73	921.31	201.00	1454.01	513.31	0.00
16	1666.15	4262.57	94.74	413.19	3895.17	0.00
16	3469.44	2926.80	0.00	2922.69	2926.80	0.00
16	1929.55	994.44	100.98	775.23	139.84	0.00
16	9364.67	8445.70	1775.80	2505.60	5990.85	463.90
16	1639.94	1622.02	36.49	1077.83	1123.32	0.00
16	1958.98	2435.31	140.00	483.43	2208.81	0.00
16	3830.62	3897.23	532.55	1464.89	1528.73	0.00
16	2755.89	670.96	597.69	1373.88	607.96	5.40
16	11193.84	13205.52	3700.49	2032.39	9775.52	2447.74
16	14013.14	18138.63	6144.09	4915.70	10931.13	32.51
16	2334.77	474.71	1124.70	59.25	378.71	0.00
16	5096.10	2702.40	0.00	4373.55	2562.40	0.00
16	17864.79	15095.33	37065.35	1445.78	13911.33	13798.85
16	816.46	636.16	69.90	191.68	257.44	0.00
16	2906.66	2221.09	520.90	510.11	1245.09	3.90
16	4056.48	4421.22	2095.42	391.05	2011.72	627.36
16	1132.66	3092.30	607.78	185.30	2602.30	0.00
16	13170.15	34788.41	33648.04	4757.87	16583.70	931.22
16	436.50	333.97	14.05	125.70	327.17	0.00
16	8360.89	15615.23	2761.72	455.05	9771.59	1442.80
16	2847.88	4240.20	1038.40	227.40	2184.20	548.10
16	12109.07	15358.95	3428.88	4283.05	7143.95	4.28
16	3939.38	2185.24	224.88	1079.46	2172.24	0.00
16	4230.98	293.60	110.95	1675.03	280.00	0.00
16	4563.73	9567.20	2514.89	710.42	6797.50	1106.90
16	3902.94	13839.40	1246.04	694.35	10190.40	0.00
16	3338.08	811.86	152.40	1789.68	805.06	88.00
16	3568.10	8637.90	783.10	313.60	6526.90	0.00
16	7929.57	2457.08	118.98	2461.76	2148.08	0.00
16	1070.31	246.00	261.32	476.13	246.00	192.80
16	4249.48	4216.17	295.66	2010.42	3291.17	198.52
16	3035.49	3934.30	10.00	1559.01	3191.30	0.00
16	4740.61	2972.80	410.02	1402.73	2492.80	0.00
16	6028.08	12013.30	337.82	1683.10	8270.30	0.00
16	1751.99	3693.60	312.30	573.34	3370.60	3.30
16	1030.54	1408.56	83.22	107.06	310.36	0.00
16	3358.98	5702.99	1074.02	279.35	5163.57	0.00
16	1106.40	728.79	219.56	344.20	697.79	142.56
16	3533.98	11023.96	2032.56	816.60	7511.96	1331.10
16	8436.70	9487.61	1367.63	3871.64	5142.61	74.30
16	1854.27	248.60	39.55	896.00	190.00	0.00
16	2054.92	1090.58	107.00	508.10	1075.08	0.00
16	2189.93	7937.26	430.58	385.73	3511.56	0.00
16	6907.06	2980.53	87.55	1312.32	1989.03	0.00
16	1876.20	107.25	18.80	1238.59	76.32	0.00
16	1893.04	1707.72	391.84	625.52	1273.22	4.28
16	5622.41	9983.03	835.19	799.37	7463.83	422.17
16	5266.60	785.40	255.55	298.00	445.40	7.00
16	2999.83	5755.98	818.88	525.45	3416.53	0.00
16	3907.93	818.20	1403.11	297.40	581.20	65.20
16	1949.40	1373.00	63.80	578.40	1368.00	0.00
16	10620.77	4210.00	704.74	312.69	3453.00	0.00
16	2376.23	1322.20	256.55	820.49	678.70	0.00
16	7664.41	14037.61	1408.33	2394.52	5431.61	71.28
16	7197.43	8177.83	1712.36	3669.77	4928.38	251.18
16	4010.07	9498.50	2170.24	154.45	4777.50	0.00
16	1856.68	796.08	67.13	481.86	497.28	0.00
16	1545.28	3765.74	347.00	181.83	3656.28	0.00
16	5630.35	4529.40	399.06	1957.59	4513.90	7.06
16	3984.32	6605.00	399.64	287.36	4960.00	0.00
16	2290.49	3335.92	524.42	1009.08	1749.42	4.28
16	2188.96	5761.45	570.62	248.40	3233.45	172.50
16	20894.31	50417.36	4143.36	3292.50	39030.86	26.10
16	1955.17	4758.20	546.30	122.72	3157.20	0.00
16	2206.91	777.60	165.40	709.86	517.60	112.00
16	4476.85	3642.20	1279.28	586.38	2154.50	99.80
16	1908.15	3014.27	123.98	1028.95	2181.57	6.48
16	1924.14	5275.92	16.01	739.50	4757.92	0.00
16	5358.74	11806.70	1410.95	1651.18	9007.70	145.30
16	8957.93	15407.90	4597.81	1007.58	12096.90	312.00
16	11675.25	55308.02	6127.86	3130.81	28177.20	2501.57
16	5979.56	7927.78	930.03	3575.62	4583.36	4.28
16	3731.42	428.50	0.00	3304.37	428.50	0.00
16	2238.15	1748.85	146.42	157.87	1088.85	0.00
16	3399.56	7654.30	1303.60	204.60	5768.60	80.30
16	2956.46	6833.80	1097.68	364.96	6386.80	172.50
16	2650.82	2277.15	127.06	1356.94	1256.85	1.54
16	1438.92	3166.70	0.00	983.07	3166.70	0.00
16	1842.81	1462.50	20.25	1068.56	1457.50	0.00
16	2374.79	2268.70	541.76	757.00	1680.00	0.00
16	9897.74	34137.88	2732.09	1211.68	24626.02	195.00
16	4992.61	571.00	0.00	938.61	547.00	0.00
16	10796.62	28119.11	4736.02	1150.81	27207.11	1903.74
16	18944.05	11256.59	2282.38	4717.28	5355.09	143.65
16	809.34	1328.22	99.80	25.79	581.02	0.00
16	8067.80	7726.92	1338.92	3282.02	4494.92	77.07
16	5890.45	3899.46	462.66	1477.75	3325.46	0.00
16	2267.04	6801.60	386.16	261.10	5945.60	0.00
16	2323.74	1967.34	578.57	349.24	1678.34	43.67
16	2699.56	1148.40	14.44	1248.90	328.40	0.00
16	2621.54	1363.70	220.67	397.88	395.45	0.00
16	3140.15	1446.00	0.00	2267.10	696.00	0.00
16	2222.58	8624.50	357.82	246.60	7193.50	0.00
16	3784.07	3767.34	279.40	1081.87	3204.34	0.00
16	1835.92	2574.69	287.68	344.52	398.19	0.00
16	1356.55	2554.40	0.00	1057.00	2554.40	0.00
16	5992.66	7693.26	554.68	2778.91	5207.26	0.00
16	5035.76	4064.05	45.11	2168.49	3533.05	0.00
16	11830.63	22683.60	9962.06	7385.77	16999.97	5975.84
16	4406.25	11748.73	2499.80	724.09	9725.73	1503.80
16	5392.15	7751.05	1296.19	2591.64	5152.25	234.49
16	4001.62	786.60	67.22	1273.14	178.60	43.20
16	10809.19	11406.72	1294.12	3425.83	8453.72	148.80
16	17157.33	8880.95	1314.76	8994.40	3020.45	10.45
16	992.75	112.74	30.84	804.29	112.74	0.00
16	5022.77	7543.96	460.47	477.44	3465.66	0.00
16	4161.08	3301.19	306.20	3024.58	2550.19	0.00
16	2181.48	2670.40	255.77	1081.42	1679.00	0.00
16	1203.12	1881.35	110.20	293.38	517.05	23.44
16	4205.67	3538.95	446.35	1843.67	2563.95	0.00
16	3647.42	4816.23	819.70	1879.47	4196.23	78.60
16	614.67	784.97	226.01	18.09	251.77	0.00
16	1420.82	702.65	247.42	292.66	386.65	62.40
16	3814.10	6340.57	2196.95	904.20	3623.57	1849.54
16	5304.81	6535.91	2228.27	1233.60	6021.91	932.27
16	4492.40	5532.06	548.24	1315.76	1629.84	173.03
16	5207.08	5282.39	730.44	1927.53	2768.89	4.28
16	3747.72	3167.44	72.96	780.45	1791.94	3.96
16	7750.22	14152.70	2146.96	547.81	8154.70	80.30
16	17750.17	16951.77	3716.88	3581.86	13370.77	1245.66
16	3520.93	1637.47	30.28	2054.95	1014.47	8.28
16	2752.73	282.88	216.80	1847.33	185.28	201.60
16	6001.79	12219.92	1401.43	456.73	8343.92	280.61
16	2417.80	4784.90	812.01	104.88	2858.90	0.00
16	3071.89	1686.56	207.00	587.57	1153.06	51.76
16	26332.82	25098.33	3399.84	3490.73	14638.13	67.24
16	4294.20	13224.00	2327.62	294.13	8910.00	1335.60
16	1627.85	4542.40	627.58	126.77	2941.40	115.00
16	8415.29	12605.59	1744.35	2010.40	5739.59	4.58
16	4352.96	6584.00	866.26	1253.80	4423.50	18.68
16	8649.76	9857.58	913.38	906.45	9548.58	0.00
16	1808.04	6362.00	325.98	1021.90	4211.00	0.00
16	5934.13	4131.91	625.65	3447.09	1877.41	0.00
16	2123.18	3516.27	149.55	231.76	3240.27	12.37
16	148.00	1829.40	2.00	15.00	982.40	0.00
16	4151.12	2645.01	510.57	999.04	1840.01	75.90
16	2368.81	1594.84	88.27	968.26	990.26	0.00
16	4304.61	459.88	22.11	2004.61	147.88	12.11
16	7836.74	4097.42	818.95	2549.00	3657.42	359.46
16	11565.16	1892.31	834.48	1781.85	1332.31	36.00
16	2924.89	7846.30	766.38	157.64	5692.30	0.00
16	1315.36	785.66	162.25	273.30	530.16	0.00
16	3749.20	172.34	133.90	61.96	163.34	0.00
16	6033.26	1374.82	864.24	3185.36	1361.82	570.24
16	1575.56	1387.75	146.32	202.32	896.25	0.00
16	6304.93	5993.44	1162.37	3868.26	4507.44	4.28
16	3359.36	745.42	0.00	1228.16	745.42	0.00
16	2750.72	1258.00	0.00	2322.47	1258.00	0.00
16	2052.76	4998.50	947.30	134.70	3528.50	469.80
16	1479.11	1276.72	84.14	343.31	1099.02	0.00
16	2848.92	437.88	19.35	2177.47	305.08	0.00
16	1947.92	1692.12	93.29	925.24	1055.12	0.00
16	21381.59	11446.60	2303.39	263.94	9214.60	0.00
16	2292.99	1245.41	399.50	152.58	496.91	0.00
16	21504.36	52981.50	5207.27	3984.89	38994.80	667.78
16	39594.65	36168.27	7831.28	15511.94	26066.59	89.87
16	782.55	950.21	44.48	67.91	462.81	0.00
16	6556.87	3214.66	134.38	3074.42	2863.89	43.07
16	5728.85	4105.61	2307.26	985.20	943.51	132.06
16	2646.00	15397.70	2931.96	320.72	12447.70	1657.60
16	5820.60	6135.00	1006.24	1869.97	2623.20	50.07
16	5306.54	5903.37	475.52	1184.92	4919.87	0.00
16	5918.91	7558.50	1007.76	2981.98	4181.00	4.28
16	8233.78	2954.82	640.40	1759.47	2152.82	0.00
16	4546.58	13165.90	2685.11	871.94	7050.00	0.00
16	2982.40	4967.98	550.73	1444.96	3481.48	0.00
16	1548.40	6.80	52.50	1133.40	0.00	52.50
16	5569.82	13187.80	3234.61	264.40	8453.80	1872.00
16	29817.62	50756.44	6150.97	8568.14	34738.44	867.30
16	4214.69	7039.16	664.14	2034.30	3400.16	0.00
16	2696.59	1690.73	145.87	1036.67	1310.73	0.00
16	1518.35	1700.80	9.35	1159.20	1694.00	0.00
16	960.91	542.96	103.25	459.98	297.96	63.90
16	4730.24	2891.46	189.00	1720.34	2658.46	0.00
16	7203.73	8828.53	3168.45	1030.23	8059.33	2075.45
16	5287.43	12641.60	1607.10	352.40	7533.70	0.00
16	3121.85	5966.86	310.47	1031.99	3668.26	4.28
16	2350.49	1658.20	0.00	2031.44	1658.20	0.00
16	26126.58	7540.15	4032.12	3826.04	4685.05	360.00
16	8519.36	9467.72	2112.27	2649.33	7145.72	0.00
16	5880.62	3182.30	870.43	2877.85	2553.80	11.36
16	7020.66	214.00	52.70	0.00	0.00	0.00
16	2481.98	3554.25	129.71	405.39	1468.75	0.00
16	1394.81	1194.86	129.73	580.74	360.06	28.19
16	1942.14	3596.08	59.55	147.40	2642.58	0.00
16	1771.54	727.00	45.30	932.44	722.00	0.00
16	5013.30	7490.66	809.73	1680.89	3057.16	31.64
16	7326.17	785.41	110.88	840.36	496.41	0.00
16	2183.08	5372.45	519.90	446.23	2732.45	0.00
16	3033.99	1056.00	0.00	2603.64	1056.00	0.00
16	7186.14	13098.40	1401.94	809.66	9722.70	469.80
16	5972.92	5379.07	622.99	1822.99	686.07	0.00
16	8362.68	2392.69	116.88	862.37	1583.69	0.00
16	695.73	227.48	15.60	253.28	0.18	0.00
16	1556.90	1581.20	122.00	729.90	1573.20	0.00
16	4400.08	3683.89	561.16	2370.00	1821.89	380.16
16	5136.18	9212.91	1023.74	2730.44	4654.91	4.28
16	1023.05	1210.77	120.45	98.99	1050.77	55.11
16	11898.63	13084.14	1197.23	3240.91	9731.14	127.12
16	2538.99	814.88	192.82	1152.01	814.88	0.00
16	8803.53	12156.18	1363.02	2347.21	7816.18	0.00
16	681.30	136.36	645.10	76.72	84.36	0.00
16	3501.95	7279.30	1223.54	575.46	5228.30	0.00
16	5303.89	6294.51	1033.55	753.19	3920.01	5.41
16	1612.07	1052.80	830.16	29.84	329.10	0.00
16	2880.31	9450.56	2057.60	806.30	6893.86	0.00
16	24865.76	17270.20	9206.88	3909.12	17270.20	838.50
16	5493.06	14881.80	3704.97	1442.35	8778.80	1952.30
16	782.46	812.15	133.67	117.88	646.65	8.25
16	5591.38	3666.03	1463.37	2480.14	2458.03	4.28
16	4817.76	3150.75	766.72	1595.72	3070.15	9.30
16	3833.86	4660.00	493.56	776.26	1509.80	158.02
16	2890.95	1404.92	212.00	543.17	1171.92	0.00
16	4334.80	14225.55	1764.57	256.11	8300.55	0.00
16	1678.71	3138.07	538.00	330.91	2229.07	0.00
16	5445.14	5916.29	80.85	2310.88	3243.79	0.00
16	2629.14	6723.10	847.06	307.48	3864.10	0.00
16	8430.58	8927.80	700.90	358.70	6746.10	0.00
16	12547.14	12506.29	1923.04	3344.41	10267.79	26.98
16	2215.29	4072.11	461.92	555.83	3663.11	4.08
16	10976.65	10483.30	1461.32	4686.51	8539.50	194.52
16	2644.01	288.06	104.88	310.39	209.06	0.00
16	3138.27	1361.41	275.32	457.87	662.91	112.32
16	10858.78	12588.16	2219.39	5054.16	8176.36	0.00
16	8557.30	20787.10	4299.29	1029.56	16808.40	1703.50
16	2918.99	1143.40	0.00	2508.44	1143.40	0.00
16	5214.53	10878.70	1705.87	503.59	5976.00	80.30
16	3313.88	3352.69	155.87	852.96	2607.69	0.00
16	1628.60	3115.00	0.00	1146.65	3115.00	0.00
16	3102.89	9725.55	945.60	205.66	8861.10	0.00
16	2399.73	3495.70	694.84	302.36	2123.70	0.00
16	1649.90	3225.88	0.00	1158.35	3225.88	0.00
16	5396.39	3464.90	384.39	1294.51	2626.90	65.83
16	11813.93	9818.32	1578.63	6350.60	5520.82	3.78
16	3099.95	1428.21	377.86	1498.71	1100.31	48.30
16	4815.93	2729.44	701.96	589.96	2599.44	256.70
16	2459.66	405.80	23.00	1768.56	294.00	0.00
16	566.98	2129.50	300.81	38.50	1814.50	0.00
16	3524.39	1482.55	0.00	1300.79	1482.55	0.00
16	4978.24	8559.02	619.64	767.01	5565.32	12.64
16	1016.52	1721.24	658.54	461.72	1319.50	41.79
16	1447.40	279.46	22.35	834.40	52.16	0.00
16	543.66	661.00	124.72	27.10	640.00	78.30
16	4650.90	11528.79	575.12	617.78	8527.79	0.00
16	4616.04	13680.53	896.90	1265.54	11325.33	181.90
